instance,accuracy
1380,75.57971014492753
1381,75.52498189717596
1382,75.54269175108539
1383,75.56037599421548
1384,75.57803468208093
1385,75.5956678700361
1386,75.54112554112554
1387,75.55875991348233
1388,75.57636887608069
1389,75.5939524838013
1390,75.61151079136691
1391,75.62904385334292
1392,75.64655172413794
1393,75.66403445800431
1394,75.68149210903874
1395,75.62724014336918
1396,75.64469914040114
1397,75.6621331424481
1398,75.67954220314735
1399,75.62544674767692
1400,75.64285714285714
1401,75.66024268379729
1402,75.67760342368045
1403,75.69493941553813
1404,75.64102564102564
1405,75.65836298932385
1406,75.6045519203414
1407,75.62189054726367
1408,75.63920454545455
1409,75.65649396735273
1410,75.67375886524823
1411,75.62012756909994
1412,75.63739376770538
1413,75.654635527247
1414,75.67185289957567
1415,75.68904593639576
1416,75.63559322033899
1417,75.65278757939308
1418,75.59943582510579
1419,75.61663143058492
1420,75.63380281690141
1421,75.65095003518648
1422,75.59774964838256
1423,75.54462403373155
1424,75.56179775280899
1425,75.57894736842105
1426,75.5960729312763
1427,75.61317449194114
1428,75.63025210084034
1429,75.57732680195942
1430,75.52447552447552
1431,75.47169811320755
1432,75.48882681564245
1433,75.43614794138172
1434,75.45327754532775
1435,75.4006968641115
1436,75.41782729805014
1437,75.43493389004871
1438,75.45201668984701
1439,75.46907574704656
1440,75.41666666666667
1441,75.43372657876475
1442,75.38141470180305
1443,75.3984753984754
1444,75.41551246537396
1445,75.36332179930795
1446,75.38035961272476
1447,75.32826537664133
1448,75.34530386740332
1449,75.3623188405797
1450,75.37931034482759
1451,75.39627842866989
1452,75.41322314049587
1453,75.4301445285616
1454,75.44704264099038
1455,75.39518900343643
1456,75.3434065934066
1457,75.36032944406314
1458,75.37722908093278
1459,75.39410555174777
1460,75.41095890410959
1461,75.42778918548939
1462,75.37619699042408
1463,75.32467532467533
1464,75.27322404371584
1465,75.2901023890785
1466,75.2387448840382
1467,75.25562372188139
1468,75.20435967302453
1469,75.22123893805309
1470,75.23809523809524
1471,75.2549286199864
1472,75.2038043478261
1473,75.22063815342838
1474,75.1696065128901
1475,75.11864406779661
1476,75.06775067750678
1477,75.08463100880162
1478,75.0338294993234
1479,75.05070993914808
1480,75.06756756756756
1481,75.08440243079
1482,75.03373819163293
1483,75.05057316250843
1484,75.06738544474393
1485,75.08417508417509
1486,75.10094212651413
1487,75.05043712172159
1488,75.06720430107526
1489,75.08394895903291
1490,75.1006711409396
1491,75.11737089201878
1492,75.13404825737265
1493,75.15070328198259
1494,75.1673360107095
1495,75.11705685618729
1496,75.1336898395722
1497,75.08350033400134
1498,75.10013351134846
1499,75.11674449633088
1500,75.13333333333334
1501,75.14990006662225
1502,75.16644474034621
1503,75.18296739853626
1504,75.13297872340425
1505,75.14950166112956
1506,75.1660026560425
1507,75.18248175182482
1508,75.19893899204244
1509,75.14910536779324
1510,75.16556291390728
1511,75.18199867637327
1512,75.1984126984127
1513,75.1487111698612
1514,75.16512549537649
1515,75.18151815181518
1516,75.19788918205805
1517,75.21423862887278
1518,75.23056653491436
1519,75.24687294272547
1520,75.26315789473684
1521,75.27942143326759
1522,75.29566360052563
1523,75.311884438608
1524,75.32808398950131
1525,75.27868852459017
1526,75.29488859764089
1527,75.31106745252129
1528,75.32722513089006
1529,75.27795945062132
1530,75.29411764705883
1531,75.31025473546701
1532,75.32637075718016
1533,75.27723418134377
1534,75.29335071707953
1535,75.30944625407166
1536,75.32552083333333
1537,75.34157449577098
1538,75.2925877763329
1539,75.30864197530865
1540,75.32467532467533
1541,75.27579493835172
1542,75.22697795071336
1543,75.24303305249514
1544,75.25906735751295
1545,75.27508090614887
1546,75.29107373868047
1547,75.30704589528119
1548,75.32299741602067
1549,75.27437056165267
1550,75.29032258064517
1551,75.30625402965829
1552,75.25773195876289
1553,75.20927237604636
1554,75.22522522522523
1555,75.2411575562701
1556,75.25706940874036
1557,75.208734746307
1558,75.1604621309371
1559,75.17639512508018
1560,75.12820512820512
1561,75.14413837283793
1562,75.16005121638925
1563,75.17594369801664
1564,75.12787723785166
1565,75.07987220447285
1566,75.03192848020434
1567,75.04786215698788
1568,75.0
1569,75.0159337157425
1570,74.96815286624204
1571,74.92043284532146
1572,74.93638676844783
1573,74.95232040686587
1574,74.96823379923761
1575,74.98412698412699
1576,74.93654822335026
1577,74.95244134432467
1578,74.90494296577947
1579,74.85750474984167
1580,74.87341772151899
1581,74.88931056293485
1582,74.90518331226296
1583,74.92103600758054
1584,74.93686868686869
1585,74.95268138801262
1586,74.90542244640605
1587,74.92123503465659
1588,74.87405541561712
1589,74.82693517935809
1590,74.84276729559748
1591,74.8585795097423
1592,74.81155778894473
1593,74.82736974262399
1594,74.84316185696362
1595,74.7962382445141
1596,74.81203007518798
1597,74.76518472135254
1598,74.71839799749687
1599,74.73420888055034
1600,74.6875
1601,74.64084946908183
1602,74.65667915106117
1603,74.67248908296943
1604,74.68827930174564
1605,74.70404984423676
1606,74.71980074719801
1607,74.73553204729309
1608,74.75124378109453
1609,74.7669359850839
1610,74.78260869565217
1611,74.79826194909994
1612,74.75186104218362
1613,74.76751394916305
1614,74.78314745972739
1615,74.79876160990712
1616,74.81435643564356
1617,74.82993197278911
1618,74.84548825710755
1619,74.86102532427424
1620,74.87654320987654
1621,74.89204194941394
1622,74.9075215782984
1623,74.9229821318546
1624,74.8768472906404
1625,74.8923076923077
1626,74.90774907749078
1627,74.92317148125385
1628,74.93857493857494
1629,74.95395948434623
1630,74.9079754601227
1631,74.92335990190067
1632,74.93872549019608
1633,74.95407225964483
1634,74.90820073439413
1635,74.92354740061162
1636,74.93887530562347
1637,74.95418448381186
1638,74.96947496947497
1639,74.98474679682734
1640,75.0
1641,75.01523461304083
1642,75.03045066991474
1643,75.04564820450396
1644,75.06082725060827
1645,75.07598784194529
1646,75.09113001215067
1647,75.10625379477838
1648,75.12135922330097
1649,75.13644633110977
1650,75.15151515151516
1651,75.16656571774682
1652,75.12106537530266
1653,75.07562008469449
1654,75.0906892382104
1655,75.10574018126889
1656,75.1207729468599
1657,75.13578756789379
1658,75.15078407720145
1659,75.16576250753467
1660,75.12048192771084
1661,75.13546056592415
1662,75.15042117930204
1663,75.1653638003608
1664,75.18028846153847
1665,75.13513513513513
1666,75.1500600240096
1667,75.16496700659869
1668,75.17985611510791
1669,75.19472738166567
1670,75.1497005988024
1671,75.16457211250749
1672,75.11961722488039
1673,75.13448894202033
1674,75.08960573476702
1675,75.1044776119403
1676,75.05966587112172
1677,75.07453786523554
1678,75.08939213349225
1679,75.04466944609887
1680,75.0
1681,74.95538370017846
1682,74.97027348394768
1683,74.98514557338086
1684,74.94061757719714
1685,74.95548961424332
1686,74.97034400948992
1687,74.92590397154713
1688,74.94075829383887
1689,74.95559502664298
1690,74.97041420118343
1691,74.9852158486103
1692,75.0
1693,74.95569994093326
1694,74.91145218417945
1695,74.92625368731564
1696,74.88207547169812
1697,74.83794932233353
1698,74.8527679623086
1699,74.8087110064744
1700,74.82352941176471
1701,74.83833039388595
1702,74.85311398354877
1703,74.86788021139166
1704,74.82394366197182
1705,74.83870967741936
1706,74.85345838218053
1707,74.86818980667839
1708,74.88290398126463
1709,74.89760093622002
1710,74.91228070175438
1711,74.86849795441262
1712,74.88317757009345
1713,74.89784004670169
1714,74.9124854142357
1715,74.92711370262391
1716,74.94172494172494
1717,74.9563191613279
1718,74.91268917345751
1719,74.92728330424666
1720,74.94186046511628
1721,74.95642068564788
1722,74.97096399535424
1723,74.98549042367962
1724,75.0
1725,74.95652173913044
1726,74.91309385863268
1727,74.92762015055008
1728,74.94212962962963
1729,74.95662232504338
1730,74.97109826589596
1731,74.98555748122473
1732,75.0
1733,75.01442585112521
1734,75.02883506343714
1735,75.04322766570606
1736,75.05760368663594
1737,75.0719631548647
1738,75.02876869965478
1739,75.0431282346176
1740,75.05747126436782
1741,75.07179781734635
1742,75.08610792192881
1743,75.1004016064257
1744,75.11467889908256
1745,75.12893982808023
1746,75.14318442153494
1747,75.10017172295363
1748,75.05720823798627
1749,75.07146941109205
1750,75.08571428571429
1751,75.09994288977727
1752,75.11415525114155
1753,75.07130633200228
1754,75.0855188141391
1755,75.0997150997151
1756,75.05694760820046
1757,75.07114399544679
1758,75.02844141069397
1759,75.04263786242183
1760,75.05681818181819
1761,75.07098239636571
1762,75.08513053348467
1763,75.09926262053318
1764,75.05668934240363
1765,75.01416430594901
1766,75.02831257078142
1767,74.98585172608942
1768,74.94343891402715
1769,74.9576031656303
1770,74.97175141242938
1771,74.98588368153585
1772,75.0
1773,75.01410039481105
1774,74.9718151071026
1775,74.98591549295774
1776,74.94369369369369
1777,74.90151941474394
1778,74.91563554555681
1779,74.87352445193929
1780,74.88764044943821
1781,74.90174059517125
1782,74.85970819304153
1783,74.81772293886708
1784,74.83183856502242
1785,74.78991596638656
1786,74.80403135498321
1787,74.76217123670956
1788,74.77628635346755
1789,74.7903856903298
1790,74.80446927374301
1791,74.76270240089336
1792,74.77678571428571
1793,74.79085331846068
1794,74.80490523968786
1795,74.76323119777159
1796,74.77728285077951
1797,74.79131886477462
1798,74.74972191323693
1799,74.70817120622569
1800,74.72222222222223
1801,74.68073292615213
1802,74.6392896781354
1803,74.65335551858014
1804,74.66740576496674
1805,74.62603878116343
1806,74.64008859357696
1807,74.59878251245158
1808,74.61283185840708
1809,74.6268656716418
1810,74.64088397790056
1811,74.65488680287135
1812,74.66887417218543
1813,74.68284611141755
1814,74.696802646086
1815,74.7107438016529
1816,74.72466960352423
1817,74.73858007705009
1818,74.75247524752476
1819,74.76635514018692
1820,74.78021978021978
1821,74.73915431081824
1822,74.75301866081229
1823,74.76686780032912
1824,74.78070175438596
1825,74.73972602739725
1826,74.75355969331873
1827,74.76737821565408
1828,74.72647702407002
1829,74.74029524330236
1830,74.69945355191257
1831,74.71327143637356
1832,74.67248908296943
1833,74.68630660120022
1834,74.70010905125409
1835,74.71389645776567
1836,74.67320261437908
1837,74.63255307566685
1838,74.64635473340587
1839,74.66014138118543
1840,74.67391304347827
1841,74.68766974470397
1842,74.7014115092291
1843,74.71513836136734
1844,74.67462039045553
1845,74.68834688346884
1846,74.70205850487541
1847,74.71575527883054
1848,74.72943722943722
1849,74.74310438074635
1850,74.75675675675676
1851,74.77039438141546
1852,74.73002159827213
1853,74.74365893146249
1854,74.75728155339806
1855,74.77088948787062
1856,74.78448275862068
1857,74.79806138933765
1858,74.81162540365985
1859,74.82517482517483
1860,74.83870967741936
1861,74.85222998387964
1862,74.86573576799141
1863,74.82555018786903
1864,74.78540772532189
1865,74.79892761394102
1866,74.81243301178992
1867,74.82592394215318
1868,74.83940042826552
1869,74.85286249331193
1870,74.81283422459893
1871,74.82629609834314
1872,74.83974358974359
1873,74.79978643886813
1874,74.81323372465314
1875,74.82666666666667
1876,74.84008528784648
1877,74.85348961108151
1878,74.86687965921193
1879,74.88025545502927
1880,74.8936170212766
1881,74.90696438064859
1882,74.9202975557917
1883,74.9336165693043
1884,74.94692144373673
1885,74.96021220159152
1886,74.97348886532343
1887,74.9867514573397
1888,75.0
1889,75.01323451561673
1890,75.02645502645503
1891,74.98677948175569
1892,75.0
1893,74.96038034865293
1894,74.97360084477296
1895,74.93403693931398
1896,74.94725738396625
1897,74.90774907749078
1898,74.86828240252898
1899,74.82885729331227
1900,74.84210526315789
1901,74.80273540241978
1902,74.81598317560463
1903,74.82921702574882
1904,74.84243697478992
1905,74.80314960629921
1906,74.81636935991605
1907,74.82957524908232
1908,74.84276729559748
1909,74.8035620743845
1910,74.76439790575917
1911,74.72527472527473
1912,74.73849372384937
1913,74.75169890224778
1914,74.76489028213166
1915,74.7780678851175
1916,74.79123173277662
1917,74.80438184663537
1918,74.81751824817518
1919,74.83064095883273
1920,74.84375
1921,74.85684539302447
1922,74.86992715920915
1923,74.88299531981279
1924,74.84407484407484
1925,74.85714285714286
1926,74.87019730010384
1927,74.83134405812143
1928,74.79253112033194
1929,74.80559875583204
1930,74.81865284974093
1931,74.77990678404971
1932,74.74120082815735
1933,74.75426797723746
1934,74.76732161323682
1935,74.78036175710594
1936,74.74173553719008
1937,74.75477542591636
1938,74.76780185758514
1939,74.78081485301702
1940,74.79381443298969
1941,74.80680061823803
1942,74.76828012358393
1943,74.78126608337622
1944,74.79423868312757
1945,74.80719794344473
1946,74.82014388489209
1947,74.78171545968156
1948,74.74332648870636
1949,74.75628527449975
1950,74.76923076923077
1951,74.73090722706304
1952,74.7438524590164
1953,74.7567844342038
1954,74.76970317297851
1955,74.7314578005115
1956,74.74437627811861
1957,74.7061829330608
1958,74.66802860061287
1959,74.68095967330271
1960,74.6938775510204
1961,74.65578786333504
1962,74.66870540265036
1963,74.63066734589913
1964,74.64358452138492
1965,74.60559796437659
1966,74.61851475076297
1967,74.63141840366039
1968,74.64430894308943
1969,74.60639918740478
1970,74.56852791878173
1971,74.53069507864028
1972,74.54361054766734
1973,74.55651292448049
1974,74.5694022289767
1975,74.53164556962025
1976,74.54453441295547
1977,74.50682852807284
1978,74.51971688574318
1979,74.53259221829207
1980,74.4949494949495
1981,74.50782433114588
1982,74.52068617558022
1983,74.53353504790721
1984,74.54637096774194
1985,74.55919395465995
1986,74.52165156092649
1987,74.53447408152995
1988,74.54728370221328
1989,74.56008044243339
1990,74.57286432160804
1991,74.53540934203917
1992,74.49799196787149
1993,74.46061214249875
1994,74.42326980942829
1995,74.43609022556392
1996,74.39879759519039
1997,74.4116174261392
1998,74.42442442442443
1999,74.43721860930465
2000,74.45
2001,74.46276861569216
2002,74.47552447552448
2003,74.48826759860209
2004,74.45109780439122
2005,74.46384039900249
2006,74.4765702891326
2007,74.4892874937718
2008,74.5019920318725
2009,74.51468392234943
2010,74.5273631840796
2011,74.54002983590253
2012,74.55268389662028
2013,74.56532538499752
2014,74.57795431976167
2015,74.5409429280397
2016,74.55357142857143
2017,74.56618740704016
2018,74.57879088206144
2019,74.59138187221397
2020,74.60396039603961
2021,74.61652647204355
2022,74.57962413452027
2023,74.5427582797825
2024,74.55533596837945
2025,74.5679012345679
2026,74.53109575518262
2027,74.5436605821411
2028,74.5069033530572
2029,74.51946771808772
2030,74.48275862068965
2031,74.49532250123092
2032,74.50787401574803
2033,74.52041318248894
2034,74.48377581120944
2035,74.4963144963145
2036,74.45972495088408
2037,74.47226313205695
2038,74.4847890088322
2039,74.49730259931339
2040,74.50980392156863
2041,74.47329740323372
2042,74.43682664054849
2043,74.44933920704845
2044,74.41291585127202
2045,74.42542787286064
2046,74.38905180840665
2047,74.40156326331217
2048,74.4140625
2049,74.4265495363592
